routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T06:59:45-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
MSS,6015,Main/S Hill Nbnd,1640,N,2020-10-05T07:00:02-04:00,0,0%
